ID,CDRH1_mean,CDRH1_std,CDRH1_median,CDRH1_max,CDRH1_min,CDRH2_mean,CDRH2_std,CDRH2_median,CDRH2_max,CDRH2_min,CDRH3_mean,CDRH3_std,CDRH3_median,CDRH3_max,CDRH3_min,CDRL1_mean,CDRL1_std,CDRL1_median,CDRL1_max,CDRL1_min,CDRL2_mean,CDRL2_std,CDRL2_median,CDRL2_max,CDRL2_min,CDRL3_mean,CDRL3_std,CDRL3_median,CDRL3_max,CDRL3_min
010201010102010201_pdb,0.5429000893997442,0.1268467488158003,0.5583495643419333,0.7452565400571073,0.31109503263291655,0.5735920190445156,0.1854943362806379,0.5611374150449442,0.857455695910561,0.2877650507829981,0.6214722181452024,0.24161391263875598,0.6031884208595043,1.018141936976729,0.2723857811928378,0.4447331844603189,0.03637023142886046,0.45995545231932844,0.4820788618910543,0.3902290222351065,0.4514871633134912,0.02956268249560544,0.44817464701877185,0.4892363393444452,0.4170505035772567,0.49511427945386405,0.15720298367235377,0.5370958498430164,0.6658706246762642,0.21242327963335744
010201010102010202_pdb,0.6332476860885748,0.15758293339036258,0.6438558997175973,0.8422278847505896,0.3586871025227214,0.6031523241207006,0.19120885009359076,0.6139113269721295,0.8490224954382317,0.29807823323623883,0.5826317708916952,0.24229301369128017,0.5466387587099738,1.037380399960959,0.25720851018283253,0.4650960339832293,0.046093888316214957,0.4578407077135423,0.5427336987313885,0.39819894435949404,0.40578990509149526,0.017335653843599978,0.39511238073870203,0.43024097211449047,0.3920163624212934,0.5081422169132861,0.15109991280862511,0.5107014007432308,0.7095821185637837,0.24907318670584377
010201010102010301_pdb,0.6036865688470263,0.13419754181730764,0.640977148202506,0.7860112331180392,0.33765978469598806,0.5702952528344212,0.16857578182820435,0.5793459330009929,0.7960268303145838,0.2819961876934117,0.6190118028462606,0.24066551641457876,0.585523649239075,1.037681549731193,0.2709861169074701,0.4441465567524235,0.04997890029126411,0.4284892815760561,0.529477203502018,0.38705996049978353,0.41669409441481015,0.018519799374011946,0.4148473915905292,0.440243022500034,0.39499186915386725,0.4872141154959881,0.16037198875672307,0.5259851036884183,0.6755422956322628,0.19175566822242282
010201010102010302_pdb,0.595235398275313,0.1317366529533949,0.648111921938374,0.7508100393785537,0.3314475143023064,0.5120131266197434,0.15030666500749953,0.5195698664302741,0.7149660310719302,0.2738684722113128,0.600034199400291,0.22950399149463155,0.5491183878645066,1.0322101611324361,0.2813400468022423,0.4737389577689834,0.04130329542649153,0.47634008569256003,0.537029136098284,0.40462941818490356,0.47215105153000253,0.006317461467998047,0.4731903630904683,0.4793161438074272,0.4639466476921121,0.5488545986816662,0.17899424067447883,0.579848055594234,0.7700872704221071,0.21821274616399386
010201010102010401_pdb,0.5891665082677788,0.11234985992540977,0.6334710096210061,0.7023004055574705,0.351192770400983,0.5337434784729983,0.14490951194656265,0.5468264755161025,0.7301646069008815,0.3019085390338552,0.5624941157185057,0.1897296387256383,0.5827008389863205,0.8433897625699722,0.2504691267394293,0.4492468337539624,0.036605661302793246,0.453765577341502,0.4930275996195934,0.3878557670669535,0.388582731460079,0.0041888345607463354,0.38974896216122507,0.39302947017595086,0.382969762043061,0.48254604166627224,0.15717755065728192,0.49413046567824337,0.6780114443108578,0.1935435223849374
010201010102010402_pdb,0.6374395232772916,0.1454616341608341,0.6909562344380971,0.7985349775652064,0.35669119026075263,0.5924632254971879,0.17600847927718477,0.5997929331756805,0.8207868797348539,0.30972266792261344,0.5232672641093243,0.1846471088462185,0.4972832724292489,0.8526972295917227,0.2565616633347545,0.4205213125064858,0.04110844298007844,0.40942791775361137,0.48099326170827184,0.36985031680402286,0.4079414265108468,0.014683847742636964,0.39958843566814484,0.42858284631039406,0.3956529975540017,0.47598777294971406,0.14932521257289483,0.4963363981376632,0.6538068107137682,0.21073498773214935
010201010102020101_pdb,0.6488478581067081,0.1266055618160803,0.6953281232035022,0.7868213566354473,0.3833156977018581,0.5701272488202385,0.17398111833532445,0.5713192478217002,0.8077993736113526,0.29228775502059706,0.6573057288476348,0.27541460377818033,0.6439355697879778,1.0895426916740074,0.24084665432531754,0.5240677733552467,0.07701187149519505,0.5217279886922936,0.6588167234713097,0.435242400433225,0.4302561349770564,0.02873483251649883,0.42611335173471104,0.46733700974040165,0.39731804345605654,0.495566402238546,0.16192664809675883,0.5206451797434714,0.7023676536381909,0.2030687391269062
010201010102020102_pdb,0.6395370239574851,0.15811867290959003,0.6284291411543206,0.8927511645919649,0.39558304268054334,0.5476671425142776,0.1557607025352851,0.5424855491183933,0.78911898264891,0.30154773397130286,0.6270911342875344,0.21734789288728115,0.634653086189471,1.0027998396873887,0.2987075276449447,0.45750668709846803,0.04774853888955782,0.46646252720560133,0.5275753099572469,0.3775175690749258,0.4443037998625468,0.009281993782719352,0.444238363384003,0.4557044511339982,0.4329685850696392,0.5436340116119508,0.16659537666145702,0.5868547109853817,0.7458253042131742,0.23889121717505246
010201010102020201_pdb,0.6102208658286761,0.15467831289108616,0.6415971448833695,0.8341839128213808,0.32388824776743536,0.5595205224914903,0.16926149308183727,0.5592390033782739,0.830875209939626,0.3018564488872274,0.5705427804227869,0.21492457334540305,0.5786895040387785,0.9148526200419254,0.2485624351478228,0.45899421682598324,0.05247199777558836,0.43300414959549705,0.5495645585269786,0.40931651396213387,0.44335030571447304,0.010905090880395167,0.44255321578169465,0.45708695385911874,0.4304107475026059,0.45106439141817767,0.12531134719126727,0.4827730025487997,0.5887226139092556,0.22720566740507303
010201010102020202_pdb,0.6010070746605667,0.12846047316834355,0.6307763043791534,0.7504757609035649,0.35729280480872955,0.5509467928966759,0.1468174928454765,0.5669867062194482,0.7624720767742087,0.3178516493063741,0.5703995521127612,0.20475080638227192,0.5655007784550703,0.9056250710959436,0.25688916541587703,0.4358250042029512,0.03603701950462951,0.44891465989987966,0.47434120535279084,0.37757030059147695,0.4077571848934909,0.00807868404364546,0.4034264262470561,0.41907849677299797,0.4007666316604186,0.5183805439085025,0.1470514116090002,0.5359790678694379,0.6936759939942991,0.2587486376313618
010201010102020301_pdb,0.6039335598605355,0.16282686642577654,0.5972810961115167,0.8164245743035564,0.3272639338067773,0.5687570574988859,0.17533365729146425,0.5746450904065477,0.8319934722518648,0.2895146090702076,0.529716655148377,0.1899480728453693,0.49795349852745446,0.8604041173960751,0.2677384192905329,0.44445989415796805,0.045317507414560886,0.45353035927380947,0.4970044249327215,0.38388577729828127,0.417690671203412,0.01641074323221057,0.41389324882984135,0.43941747931445724,0.39976128546593737,0.46114127767785035,0.1388296233657357,0.48701183457313707,0.6193859221060067,0.20547407604952594
010201010102020302_pdb,0.6175624848486478,0.16005619595240034,0.6072026410790887,0.8457901713186983,0.3452740822799445,0.5637706086876724,0.17479874035377588,0.5542919230988149,0.8267274304210578,0.3125282639312665,0.6066449905563164,0.22779571278436264,0.5871070296623112,1.013599435462489,0.28299924412395333,0.4108483304869623,0.04377616977928799,0.42318857739465643,0.46637092731487245,0.34554867508978293,0.4448849194564512,0.0332592838220669,0.4431387456839565,0.48646406361188627,0.40505194907351083,0.5264960544812005,0.17763702606286474,0.5255787435541142,0.7644055376224164,0.22198802154728337
010201010102020401_pdb,0.5673874495155518,0.12756684329864243,0.5781480133946177,0.7366603167238698,0.3302382302517492,0.5667950180625552,0.16288768571565201,0.5725738906050318,0.8219978395197381,0.29238631155890976,0.5857685028386033,0.19920053769816817,0.6086755002826891,0.869316969242776,0.25753321890324515,0.4485757549960838,0.05121221615411748,0.4659724886582639,0.5132469865516234,0.3546271232412284,0.39245847224038016,0.02593096943399289,0.3930756829301031,0.4239041902531873,0.3603955435378501,0.4737948961238966,0.1563026705512852,0.48808527426470116,0.675498244672546,0.20441818691380004
010201010102020402_pdb,0.5789943945964031,0.16787642633771085,0.575583531913055,0.8507582480980634,0.32756827687375384,0.5323179728557736,0.1451473474745405,0.5299726632335242,0.751781739482479,0.2921226716677153,0.575400622706118,0.21796368131839072,0.554895839698036,0.9645076980241941,0.26100483839100547,0.4727661810818486,0.056138224786866406,0.4946240072694418,0.5328066197350902,0.3669390792101968,0.42407222735106004,0.016544239266736555,0.4249181706539605,0.44389847949507294,0.4034000319041467,0.4827727298272507,0.1509655278105802,0.5040328220617609,0.6765271135971255,0.20875543835981228
010201010102030101_pdb,0.6541086702432607,0.13322628530201291,0.7000879672045455,0.8117805198670278,0.40313864113619513,0.5797300696904091,0.1719552165439474,0.5740806418368283,0.8367962576534583,0.31002938518613044,0.6053728546120114,0.21643435660807017,0.6179459916439903,0.9400729020961391,0.24893297832386677,0.4177917527929113,0.04419960533608201,0.4139501268625627,0.49459869289754355,0.35227567898415374,0.43360846803155056,0.00832025066782431,0.43109756942961375,0.44481938808589067,0.42490844657914717,0.4984555987267291,0.16990797186460554,0.5095201510506134,0.7045146224456049,0.2006334792314468
010201010102030102_pdb,0.6276870855757227,0.1543137434462814,0.5881424736141847,0.8593064911517377,0.38947563858478806,0.6548584890088219,0.23772314847248235,0.6174777574302295,0.9863258166350277,0.3086555952295703,0.6520280996113523,0.2176430873493267,0.6431851960980641,0.9878107781676071,0.29819781416872804,0.445742676016373,0.06047447646481676,0.42764261038912676,0.5589967492542801,0.36343257666530876,0.4259856519177654,0.016534782554438285,0.426676698853734,0.44588217359801274,0.4053980833015493,0.4862618773647691,0.1504486421619653,0.48456668950288556,0.6810421537481032,0.22788139000218358
010201010102030201_pdb,0.5473424404038816,0.12269434367731467,0.5580027911700391,0.7156290556888292,0.32128242171056415,0.5877098183948191,0.17473632291817734,0.5843624626608488,0.8317218923571352,0.30948003915706945,0.650872322628976,0.24666094722262605,0.687693793488872,1.0884654864961276,0.29238083198392467,0.44234454149966523,0.035056787409941406,0.45120827745979175,0.48500602519523783,0.39058129022437604,0.4131930985887741,0.010611302018121202,0.41971710844639887,0.42163483525454964,0.3982273520653739,0.4781554527616155,0.1420877843018096,0.5327722295270243,0.6470219997802971,0.2077955935384373
010201010102030202_pdb,0.6433691931303905,0.1663865903551148,0.6460587312083155,0.8560741569791832,0.35859874648314327,0.6058551781375705,0.207827670232772,0.5862047806723758,0.9681404586485098,0.3099372621679883,0.6979872674325025,0.3130131645738167,0.5819674373358462,1.109874661542998,0.259552711054044,0.4229991363712047,0.029776614562262518,0.4308062461697646,0.4554548459745694,0.3824147147179774,0.4083708955770571,0.024156625040958696,0.3931266210091964,0.44246986933608323,0.3895161963858915,0.5246575188888281,0.16829550635576476,0.534258687115681,0.7458861233003188,0.21128294693334568
010201010102030301_pdb,0.6312040366910439,0.1551847734154281,0.6601186317730121,0.8483171042793893,0.35266356465454285,0.5875292120831286,0.18292193752534291,0.5625790563138551,0.8240700637311484,0.30011744015338254,0.6037145083684341,0.22802017901153215,0.5612058131956925,0.9838077822169123,0.2869968472058507,0.4359258498878496,0.04534635085393211,0.4507631396943843,0.4929164938931222,0.35178563823152814,0.4159975131550355,0.029607038324512443,0.4127887789557228,0.4537563142310708,0.38144744627831295,0.5144928651904546,0.16614657691620108,0.5206640941483032,0.7083162542467579,0.21820458938528797
010201010102030302_pdb,0.6043502556201026,0.12763939999046875,0.6346687447995341,0.8092159330454983,0.3728331180897427,0.5413191332551339,0.163774194940567,0.554473149447232,0.7643343879420459,0.2671047998520863,0.6055681365393193,0.24065495610293983,0.5670208968436656,1.052640983141147,0.2838302110869952,0.4678080119604995,0.04957187597115676,0.48136816594078846,0.5404650088290304,0.38483712116783875,0.3932879035732311,0.023703926361914384,0.389383900821816,0.42407362235312185,0.36640618754475546,0.5273066445386739,0.17148140622962538,0.5566039072018162,0.7298020557623278,0.22080283095964123
010201010102030401_pdb,0.5549984261491466,0.12563745811038488,0.5840717645508611,0.696795854002182,0.3274074038123293,0.5460807253406743,0.17664663556211915,0.537214969482882,0.8045134701498664,0.2766393170772673,0.5547750337317241,0.19598451826579635,0.5096579431776516,0.8693203998742557,0.2691420920553365,0.44859286159582695,0.050421794775140694,0.4610203228248584,0.5247787695066564,0.3682004807264051,0.4201865498918759,0.015462826481557742,0.4136598909519864,0.44152473887745497,0.4053750198461864,0.49057537903251663,0.15685310222145868,0.5072151899796599,0.6840186507395909,0.21795114605848315
010201010102030402_pdb,0.6077472825631265,0.13811274304033302,0.6571299058501624,0.7634675970754262,0.33377317910457965,0.5381775856111518,0.15041344321530847,0.5414949042277473,0.7568069865692295,0.28117389725609826,0.5331330071513727,0.18343948662233434,0.5176822356705137,0.839384351392337,0.26822866582229377,0.41511986951083113,0.04538111231011645,0.4256381083593266,0.4571235294425381,0.33205898257060357,0.39473397728631826,0.005410048223320396,0.39171040452528444,0.40233234222026143,0.3901591851134088,0.47914691096436,0.15149957769719474,0.4912666366309638,0.6847780915962761,0.22306063299785342
010201010102040101_pdb,0.6000823811334897,0.12071439085686403,0.6243297412329802,0.768852121774863,0.3687562452054912,0.5257904012515608,0.14935416821183412,0.5281291848247097,0.7372090149080025,0.2818807746006005,0.5964017087992365,0.21943305032183708,0.5876004702325036,0.9292163203008507,0.2583133497011715,0.44554690630636956,0.03059978234893974,0.4586872258311734,0.4784893542054492,0.39500577472280246,0.4377648294334138,0.009203028840535895,0.43221838175494465,0.4507346849896473,0.43034142155564975,0.5126757773788696,0.1552139474307834,0.5650231353293532,0.6963460831806164,0.230995883334257
010201010102040102_pdb,0.6187281028788798,0.1457090170892242,0.6302953310415895,0.8147520833436274,0.34483647466276385,0.5606537423655489,0.16621149469362928,0.5309408880233474,0.817888609895595,0.3180501609422586,0.6357144751340992,0.2360519446739985,0.6293817203593217,1.0167803171860117,0.27452628154725306,0.44642071630181107,0.04563486116723099,0.43703198557444667,0.5255092350574776,0.3910990445938469,0.4056704529487638,0.004675753921448651,0.4034058305277111,0.41218306397142546,0.40142246434715495,0.4855337406555299,0.14503970230660154,0.498852051060403,0.679594824855045,0.24060723534778267
010201010102040201_pdb,0.6010626477037423,0.12890742982846887,0.6575649816410087,0.7521588251525116,0.3436891479702187,0.5666465776308922,0.16790890279298792,0.5600502216678007,0.8138586608738018,0.2946246858629965,0.6558114422007929,0.2414207236362812,0.6641021810060961,1.0510440771942788,0.28152660859420764,0.46048494093279385,0.05525019927108426,0.4404446535339479,0.5505675285007977,0.39722439645965774,0.44000763827919465,0.02463598400221977,0.43512538890348695,0.4723238410826199,0.41257368485147705,0.4762657631947332,0.1317547179375003,0.49817597462963215,0.6319206625846623,0.22270321730546433
010201010102040202_pdb,0.5920545614683963,0.15721592165760048,0.577236064772772,0.8043666394151705,0.33700736037242507,0.5625629066761905,0.1619156502350545,0.5621856983279753,0.7953179929562505,0.2929703572690632,0.6158422701590891,0.2613519217841711,0.5855493831169386,1.1186862201776353,0.2747418460111482,0.44861464847476346,0.04323783057736151,0.4527361733056275,0.5204736947717143,0.38527088956283273,0.41639145333805055,0.014272004428296658,0.4079805861359491,0.4364864479866393,0.4047073258915631,0.5364381551459335,0.16867586202226867,0.546508123324371,0.745929150700441,0.2326137912306717
