ID,type,CDRH1,CDRH2,CDRH3,CDRL1,CDRL2,CDRL3
030101010103010401_pdb,mean,0.9302119380326123,0.8703013213725019,0.8582179668260649,0.7222409227440926,0.7145316947138111,0.8950332773144768
030101010103010401_pdb,max,1.892129130607665,2.029296002668112,1.7596967979316323,1.7550798809932082,1.4259055221866042,2.2476937216290285
030101010103010401_pdb,min,0.3385361273217289,0.2970779231674712,0.218745252817743,0.2616778305120948,0.20953055578793767,0.21663231677903924
030101010103010401_pdb,std,0.2820365031815137,0.30145770630919677,0.2740269541738959,0.2335810386258275,0.21952158312714679,0.3416792357529541
010202010103030202_pdb,mean,0.9328975430701163,0.9309861511958598,1.0483106774974595,0.7373005019088315,0.6225185739845963,0.9865733521611912
010202010103030202_pdb,max,1.9752868945442645,3.1008804130420393,2.4792509579815656,1.4660594425219757,1.2953194475265635,2.604918201080209
010202010103030202_pdb,min,0.29843671652926185,0.25069451119424346,0.30382837394136347,0.21356586972417163,0.18835870125111714,0.20860656026290508
010202010103030202_pdb,std,0.2866824298879562,0.3925124981456054,0.35968349932457955,0.22284255537922312,0.19196083418469842,0.37134275054298516
010201020201030201_pdb,mean,0.9148123019319513,0.956213472183754,1.0492031895516996,0.7018771794552711,0.6511475019171152,0.9555667445822771
010201020201030201_pdb,max,2.090239152978555,2.840652141284535,2.487502290241375,1.7389290381930498,1.2807190957085706,2.7838220915478598
010201020201030201_pdb,min,0.27871004163279284,0.23707393324506612,0.26961764845025077,0.1792986668737949,0.21272005151020615,0.2862128138541181
010201020201030201_pdb,std,0.28922323240368414,0.37415707305071044,0.38402993128315865,0.24290751449140477,0.19055841294106166,0.3858845993246196
030301020201040102_pdb,mean,0.9791629707753362,1.0020286919941135,1.116584348765871,0.7679564286334766,0.7516763362329939,1.0550968933253124
030301020201040102_pdb,max,2.34691501605375,2.6915401834499146,2.6436054847615114,1.706798132779708,1.8451840489868772,2.709149087916794
030301020201040102_pdb,min,0.31109889000483826,0.265540704878304,0.28483844794339264,0.2254130788955543,0.2395773524751453,0.24363888903202338
030301020201040102_pdb,std,0.30839525071954665,0.38400465928801414,0.3709417962106508,0.23395546049336466,0.2471698162998238,0.430357868494134
020202010101030202_pdb,mean,0.9521775527434696,0.8644526845954508,1.001517890244861,0.6625114429289538,0.6291862990793836,0.8464521628567068
020202010101030202_pdb,max,2.2234329071206202,2.558311373888934,2.571064386171425,1.5444988779416013,1.3481637221351215,2.0833131038902852
020202010101030202_pdb,min,0.3340543995963348,0.2441407999206515,0.2607299947422586,0.25161672712247013,0.20785537603740883,0.24533022573251675
020202010101030202_pdb,std,0.2968722454294871,0.3288420777325132,0.34786382055501075,0.2102019441335426,0.1927146497010005,0.3088369947215315
030302020102010101_pdb,mean,1.0275024514834792,0.8913889183568137,1.0575567579414402,0.7208522382231247,0.6607425679774562,0.9752022118120458
030302020102010101_pdb,max,2.3935904318470906,2.0822144575590906,2.3538146804042364,1.4089222651071114,1.4635579621987798,2.5038330425001916
030302020102010101_pdb,min,0.36665539323069984,0.24006155642124913,0.22088117955708564,0.2186675129243377,0.1527275055902904,0.23175461111228496
030302020102010101_pdb,std,0.3538514607577826,0.3149530328855951,0.31704750216538535,0.20307091480355097,0.21068774367015086,0.36724721867671245
020302020103040201_pdb,mean,0.8979497668939436,0.8137150742872569,1.066844272373125,0.6942969196873636,0.6278790703940613,1.0856915247432293
020302020103040201_pdb,max,1.988658394417923,2.1509236861996666,2.6813346335547137,1.4553209616749443,1.5490530214707066,2.8743210164846116
020302020103040201_pdb,min,0.25686693306050135,0.29281126828236603,0.31600928555398455,0.1901714405489459,0.21117590520254562,0.26485497529366997
020302020103040201_pdb,std,0.2794002774739265,0.296607290688176,0.3563113620800365,0.2168407216187222,0.19643102134584856,0.46717523118334114
030202010101010402_pdb,mean,0.943157615607737,0.9074869740456991,0.9071927097711376,0.7217742710729433,0.6394430403567615,0.9491464841235084
030202010101010402_pdb,max,2.272662886698463,2.627547442693394,2.360091228212334,1.65005033612198,1.4025640200579785,2.4978532570742202
030202010101010402_pdb,min,0.33600717856404844,0.2327464869059604,0.23825327719383435,0.23999186071827444,0.15423213551801265,0.1705932259035141
030202010101010402_pdb,std,0.30068941719582226,0.38607635228640347,0.34518179260105447,0.23666125602845584,0.20177092940743901,0.38687526094010155
020102010201040302_pdb,mean,0.9710955298569585,0.8916829989583911,1.1071009239454994,0.6928860653402271,0.6385565970503051,0.930683833939097
020102010201040302_pdb,max,2.4053279690588742,2.879806310282124,2.89245030450885,1.5688012122058086,1.611984824894231,2.5306913028522753
020102010201040302_pdb,min,0.29972023370031825,0.2502255592278391,0.3143756700240966,0.21281078268518158,0.20855156638215266,0.2317635509956337
020102010201040302_pdb,std,0.33741930822054345,0.35646087870156423,0.3971944104565457,0.2421363326513245,0.22256203549585982,0.3545820194067901
010102020203010402_pdb,mean,0.9386138084064286,0.832847469209609,0.9348741810416861,0.730874428144922,0.6220348220450195,0.9884927641342546
010102020203010402_pdb,max,2.13689693975143,1.8742215220641925,2.0266219807646286,1.7252584744869917,1.3648146022714254,2.9400995301938204
010102020203010402_pdb,min,0.334418855347237,0.2529453130895007,0.254419257072932,0.21289806372980172,0.198905053063194,0.24600842391332178
010102020203010402_pdb,std,0.31825594804855306,0.27376298322957976,0.30478605382854707,0.2472530413594157,0.1957205668783206,0.4326814295261678
010101020101030301_pdb,mean,0.9915220994987167,0.9032510952268942,1.0566138083325618,0.7384129028536444,0.6669246049272893,0.9285201254358192
010101020101030301_pdb,max,2.542409251036988,2.2715495076678796,2.4349370562409516,1.7415605948166788,1.6656399403262676,2.226997812366194
010101020101030301_pdb,min,0.3420701096056151,0.23316987490224067,0.3307309150461723,0.22414774224653514,0.21661665256701362,0.1822247468556404
010101020101030301_pdb,std,0.3607340506524854,0.33317829280878747,0.3614582852282255,0.24757027453406918,0.21832939055086212,0.34969904225598014
020101010201010301_pdb,mean,0.9708320150950752,0.8831621458051068,1.0852030277723326,0.6841520512699594,0.6613213068885977,0.9353950916437211
020101010201010301_pdb,max,2.047695576408453,2.275756400285295,3.0747793415332945,1.4292962989175426,1.7101051786328838,2.46595026311774
020101010201010301_pdb,min,0.24187384287619507,0.24904162579206102,0.31881298138212405,0.21504244123923066,0.22264407898698924,0.2685470884090147
020101010201010301_pdb,std,0.31382775252817474,0.31029440913989786,0.41644755080677187,0.21536970063442168,0.2220528819538824,0.3510553680323311
030201020103020402_pdb,mean,1.0396460101041662,0.8799856190238439,1.0522170942565399,0.6577399755372845,0.6848087363184576,0.9146567355896225
030201020103020402_pdb,max,2.5839269195194667,1.8179663437408737,2.455004827181947,1.2508187365391998,1.4454685442968844,2.8754015698775266
030201020103020402_pdb,min,0.3673537724181593,0.2869170164721913,0.2718893398463453,0.24537950015225565,0.22398121035684795,0.24495739359880198
030201020103020402_pdb,std,0.34922186870593386,0.28995919467109704,0.4050665208099555,0.17964925274518945,0.20167977010031354,0.39615607604003916
020102020103020201_pdb,mean,0.9255211378886619,0.9281080803999794,1.0139354914072864,0.7574261337303195,0.6452530686578755,0.99457379235969
020102020103020201_pdb,max,2.246819564393504,2.3966420113415596,2.089574186794799,1.5933846459301755,1.3677686837996412,2.1534738239408937
020102020103020201_pdb,min,0.2847105453643799,0.2173630557878774,0.26732406429923905,0.2471475444985564,0.19327043447007863,0.26105281098575045
020102020103020201_pdb,std,0.320884688885969,0.3538099693007284,0.312457102825115,0.22454300258510368,0.19282321999556407,0.34178223961619325
010302020103030102_pdb,mean,0.9495604494555371,0.9173848672810988,1.1173002750835905,0.7592599452761529,0.7186031862399287,1.0765553608673846
010302020103030102_pdb,max,2.3703298692093653,2.437072212806033,2.629226142748596,1.6367312336173714,1.551079380916349,3.0585438550932893
010302020103030102_pdb,min,0.2615527526033083,0.24751463891665307,0.35706478477333686,0.2759779989986817,0.23511354300525153,0.2803988921099161
010302020103030102_pdb,std,0.31546447171926045,0.3558603207433914,0.3518745160809921,0.2245242666956696,0.21674499745187775,0.46793560730870737
030102010103010101_pdb,mean,0.9970355148398049,0.9021885219725521,1.0507152921683696,0.7073060707933483,0.6556384632091989,0.8883392051574185
030102010103010101_pdb,max,2.460487586765003,2.46110260264603,2.3849215820445893,1.8343396660405018,1.4817839626220486,1.9594539986987716
030102010103010101_pdb,min,0.3289259321559547,0.23914265280627942,0.2452237475902821,0.2144438253558057,0.1689723392637739,0.2610724278594551
030102010103010101_pdb,std,0.3558469757919859,0.3442486181547841,0.3266185194692319,0.23983468717212802,0.20112825376438803,0.32598348209932854
020202010201030102_pdb,mean,1.0344564430352092,0.9674349972552668,1.0659154756670153,0.6755787425549946,0.652961586137871,0.9314801204047937
020202010201030102_pdb,max,2.308486737063826,2.3441896769169035,2.203202637092833,1.4582991348867678,1.3884593832616974,2.6196724735071952
020202010201030102_pdb,min,0.297879412379496,0.19977201738685968,0.2527051720864069,0.22009031739323534,0.20548807229972355,0.17465056490768488
020202010201030102_pdb,std,0.33993928661946615,0.3802252977967668,0.3129710975499845,0.20711810681985998,0.21000693755362454,0.36517156393237793
010101010202040401_pdb,mean,0.9852597523803854,0.9231769044187635,1.0391578899909073,0.6941896142017848,0.7503296042037817,0.9190384389563546
010101010202040401_pdb,max,2.3395581782044212,2.2019816525997955,2.647636372132459,1.618937898351182,1.8131279637859263,2.6054049150151664
010101010202040401_pdb,min,0.3311499967993684,0.2318407501352802,0.2291799822649345,0.24346962612952008,0.1503643651487103,0.2530616805174202
010101010202040401_pdb,std,0.33140957351427325,0.34340586397334155,0.384714827511332,0.21471490495983686,0.2641838078804353,0.3516392991260816
010301010202040201_pdb,mean,1.0349941277487595,0.9144335018586895,1.1338121308630957,0.7520041058528488,0.7652451761240873,1.0207556393306272
010301010202040201_pdb,max,2.5723634889869174,2.470581807232098,2.544068264755119,1.5341090191166717,1.5430796014050947,2.6890714144106678
010301010202040201_pdb,min,0.30434507924756665,0.2260205433150346,0.29449817117000804,0.18489222607102285,0.21501403043866188,0.23690350325591078
010301010202040201_pdb,std,0.3620779937927713,0.3791865360963522,0.36750591794409593,0.229027534192087,0.22814561240950143,0.39429180304837097
010201020202040402_pdb,mean,0.962020549231321,0.8620706542988699,1.0023944680855357,0.7295538535730315,0.696678263372632,1.0317846635632442
010201020202040402_pdb,max,2.7761216695932647,2.026777706144202,2.576642875342167,1.4738858889018123,1.6176612170329625,2.462171248925451
010201020202040402_pdb,min,0.2859413587821158,0.23732163822414382,0.27133305367338273,0.25188278077872017,0.22023541625062518,0.2322788818848976
010201020202040402_pdb,std,0.35470135673585185,0.31490334140420745,0.35618117560113516,0.21379289467215482,0.218738232525716,0.405030123392154
030102010203010201_pdb,mean,1.0100949972549809,0.8883406925448629,1.180303451890846,0.7622943556302467,0.7197192626321698,1.0809197809316495
030102010203010201_pdb,max,2.362422041610306,2.2334145226181024,2.623914521959638,1.7960364831930693,1.6799730262056392,3.0142580774570384
030102010203010201_pdb,min,0.333503064633897,0.22984040192389843,0.28234421456118786,0.23184378868445832,0.2585744564756193,0.20801921021254277
030102010203010201_pdb,std,0.31873535028567396,0.28762117243783597,0.3865516268270087,0.24384577575410793,0.2351938693966296,0.48822364317390804
020102010103010401_pdb,mean,0.9221901785036482,0.8614932825635626,1.0450307145954292,0.7152310893934417,0.6790775958969585,0.945988496170035
020102010103010401_pdb,max,1.8712490440086207,2.3621402953301196,2.5633474545135138,1.6108973749520006,1.6316170404071018,2.300347942002258
020102010103010401_pdb,min,0.2773704655543309,0.2108425588281804,0.2170115324057569,0.22739335459731863,0.18513851777946466,0.25411040597826173
020102010103010401_pdb,std,0.28654265246154054,0.3196045330708674,0.3871881244021255,0.22657697284836406,0.23442389152205095,0.3507383185644341
020101010101030402_pdb,mean,1.0751441228770198,1.0061081368605234,0.976672649570831,0.7395453706361602,0.7102927951703462,0.9181301151592702
020101010101030402_pdb,max,3.0705577462006444,2.9632516497957297,2.622411512069513,1.7236144503271025,1.9744274290861594,2.678875580925204
020101010101030402_pdb,min,0.29318457303579204,0.24882850567062362,0.2848227812189228,0.19234233315816704,0.21045628466019967,0.29720703653459885
020101010101030402_pdb,std,0.38357704472070286,0.41429504398211203,0.37471806525230944,0.24135192363369792,0.2445973604324774,0.3603539359464698
020301010102020401_pdb,mean,0.9154544289376424,0.8184534758813855,0.9564213586337312,0.6619651313659378,0.7449124722638794,1.043548941406599
020301010102020401_pdb,max,2.3141880974461526,2.005330688149945,2.190391839978758,1.322920893781897,1.9058308054205433,2.532640942115289
020301010102020401_pdb,min,0.2940000178200446,0.22226612282906866,0.3174417269470465,0.24093652982486843,0.24056245528640008,0.24474451105214803
020301010102020401_pdb,std,0.3102379682740257,0.28803622310152355,0.31093768136572386,0.19555486865523342,0.2531575483919051,0.4126006092041406
020101010102040101_pdb,mean,1.0307861263630445,0.91417591683732,1.085276943015194,0.6797825628149187,0.7236637038089225,0.9527897913087995
020101010102040101_pdb,max,2.4330963219837423,2.25986887193079,2.598130205073641,1.4004124636964566,1.513564720726298,2.566506090693598
020101010102040101_pdb,min,0.29982346926842257,0.1764655465980394,0.3214879174669842,0.16250355288281007,0.21934270052277546,0.22802822127377584
020101010102040101_pdb,std,0.3602145194125712,0.3438803971029681,0.3609629503198027,0.21742983855774772,0.2371274520665262,0.382863376820845
020301010102030401_pdb,mean,0.8755784585797631,0.9512551704486358,0.9004506208284778,0.6614214409423034,0.7304322936131266,0.8918168205387568
020301010102030401_pdb,max,2.139865998231038,2.6565193760280077,1.9682532594426063,1.3570406106264101,1.625468018842012,2.4048214016052887
020301010102030401_pdb,min,0.303918548806545,0.2732728086725463,0.25836329388922347,0.21176551224245937,0.2397726655044321,0.24303147246000145
020301010102030401_pdb,std,0.31174546339333636,0.4101148131683229,0.3219282786588567,0.20177909176736777,0.231756728888458,0.35314066224912427
010202010103020202_pdb,mean,0.9616944342135221,0.9777985418155323,1.1100507242654185,0.6865657515991762,0.6211161814742429,0.9268462059488431
010202010103020202_pdb,max,2.3165976152753607,2.269796639172851,2.657878828667645,1.545398447506811,1.8230980933976246,2.2547766690616164
010202010103020202_pdb,min,0.31002441867390274,0.2342424222684528,0.2579180661105395,0.1722487804546031,0.12205913533853881,0.2558944258248727
